Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;685800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;685900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;674900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;812800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;689000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;681800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;726600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;686300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;686500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;689200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;678700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;677200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;684200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;674600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;677900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;687100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;531400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;520900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;717000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;521200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;517000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;514600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;528200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;515300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;526900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;518300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;537800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;515900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;515600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;504300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;532600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;517400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;517700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;521000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;517600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;515400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;530300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;519100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;515900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;514300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;519000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;522100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;519300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;512000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;512800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;519500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;518000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;516200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;512700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;526800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;517400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;516500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;634100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;523500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;525400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;513800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;509700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;511900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;517600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 8.0;input=PInvo(...)truct [49];Workload;Result;1;1;516400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;762600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;801000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;751700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;749300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;754800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;752300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;758800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;738000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;755800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;762100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;754200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;761800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;775100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;746300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;739800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;756100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;750700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;744200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;751200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;745500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;768100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;768500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;752000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;759400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;770200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;767800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;761900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;749800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;742400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;751000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;747000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;770400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;810500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;739100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;757800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;753200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;771900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;749900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;774100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;758500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;754500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;770300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;762300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;749200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;771000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;748500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;763300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;753200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;736500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET Framework 4.8;input=PInvo(...)truct [49];Workload;Result;1;1;753200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;280000
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;288300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;285100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;276300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;272600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291000
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;303100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;280300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;287400
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291800
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;277400
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;287500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;281600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;290700
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;288200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291400
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;286100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;285200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;288800
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291000
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;285200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291000
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;293300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;275400
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;284900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;270700
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;291500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;288800
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;310100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;282800
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;290200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;286300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;282400
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;295500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;280300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;276900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;289600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;277300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;281200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;287900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;292200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;288500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;278700
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;292100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;286100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;288800
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;277300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;287600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;302200
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;310600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;309400
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;293500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;313900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;287900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;287600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;303100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;290100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;357900
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;284100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;287000
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;285300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;294600
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;300100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;287500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;302100
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;304300
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;312500
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;303800
CS_Void_Empty;Win32NT;ManagedCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;298600
